cart_item_id,user_id,product_id,quantity,added_at
4002,568,45,1,2022-10-13 02:07:54
4003,568,66,2,2024-07-29 04:51:24
4004,568,81,1,2022-05-03 11:01:49
4005,568,86,2,2025-03-11 06:06:07
4006,568,57,1,2025-03-09 14:08:20
4007,568,26,1,2025-07-09 05:53:45
4008,568,20,1,2024-03-11 19:12:56
4009,568,51,2,2022-11-05 12:18:14
4010,568,92,2,2022-03-28 15:00:57
4011,568,39,1,2024-05-01 02:39:38
4012,569,73,2,2024-10-19 06:12:30
4013,569,17,1,2025-04-11 07:23:40
4014,569,65,2,2023-11-21 14:40:08
4015,571,79,2,2025-06-03 06:18:00
4016,571,29,1,2025-04-06 20:47:16
4017,571,54,1,2025-07-18 14:17:16
4018,571,53,2,2025-04-12 06:57:06
4019,571,61,1,2025-04-29 20:24:04
4020,571,67,1,2025-07-24 16:40:28
4021,571,98,1,2025-04-24 13:06:22
4022,571,21,2,2025-04-17 18:21:19
4023,572,38,2,2025-04-12 08:41:52
4024,572,51,1,2023-09-16 06:48:58
4025,572,28,2,2023-10-04 14:49:05
4026,572,98,1,2023-05-30 14:52:17
4027,572,47,1,2025-03-03 00:03:23
4028,572,58,1,2025-02-10 19:34:49
4029,572,59,1,2024-06-05 09:41:51
4030,572,94,1,2024-11-09 16:34:31
4031,573,45,1,2023-04-08 15:07:48
4032,573,98,1,2020-10-01 09:44:08
4033,573,89,1,2023-10-26 14:07:27
4034,573,70,1,2024-07-01 13:56:02
4035,573,20,1,2020-12-08 19:17:07
4036,573,44,1,2022-04-14 15:40:06
4037,575,17,1,2025-07-18 20:24:51
4038,575,11,2,2025-06-11 15:36:47
4039,575,7,1,2025-05-02 11:49:57
4040,575,42,2,2025-07-17 11:54:49
4041,575,86,2,2025-04-01 18:10:38
4042,575,2,2,2025-07-05 01:37:15
4043,576,65,2,2025-04-14 14:40:23
4044,577,52,1,2025-07-29 07:07:01
4045,577,80,1,2025-07-16 14:40:26
4046,577,75,1,2025-07-03 10:00:54
4047,577,91,2,2025-06-02 02:39:49
4048,577,84,1,2025-06-20 23:57:04
4049,577,41,1,2025-08-07 01:04:36
4050,577,53,2,2025-07-04 17:35:36
4051,577,89,2,2025-07-10 00:21:50
4052,577,49,1,2025-06-02 04:47:44
4053,577,76,1,2025-07-31 07:24:42
4054,577,48,2,2025-05-25 18:57:08
4055,577,75,2,2025-08-01 15:59:42
4056,577,19,2,2025-07-16 00:56:25
4057,577,49,2,2025-07-29 05:42:22
4058,579,58,1,2025-07-15 09:54:07
4059,579,69,1,2025-06-27 16:21:58
4060,579,59,1,2025-07-31 04:39:43
4061,579,82,1,2025-07-27 13:01:46
4062,579,5,2,2025-07-26 15:18:02
4063,579,7,1,2025-07-01 20:20:41
4064,579,15,1,2025-07-04 01:17:28
4065,579,12,1,2025-07-03 09:36:48
4066,579,83,2,2025-07-10 17:42:24
4067,579,51,1,2025-07-16 06:23:43
4068,579,28,1,2025-07-28 10:32:50
4069,579,30,1,2025-07-31 18:22:03
4070,580,87,1,2023-11-11 21:48:46
4071,581,6,1,2024-02-13 19:33:24
4072,581,29,1,2023-10-23 18:00:59
4073,581,51,2,2024-03-21 16:24:05
4074,581,19,2,2024-10-01 21:04:03
4075,581,12,2,2023-11-11 23:00:28
4076,581,4,2,2024-09-04 07:40:13
4077,581,89,2,2024-09-23 10:07:58
4078,582,21,2,2025-02-12 22:55:43
4079,582,83,1,2025-03-28 09:21:21
4080,582,82,1,2025-04-08 13:08:07
4081,582,3,1,2025-02-05 00:59:58
4082,582,15,2,2025-01-22 20:02:30
4083,583,57,1,2025-04-02 02:43:50
4084,583,18,1,2024-12-23 19:19:37
4085,583,74,1,2025-04-13 16:47:00
4086,583,84,2,2022-06-19 07:00:01
4087,583,51,2,2022-09-04 09:12:39
4088,583,56,1,2024-09-20 01:04:18
4089,584,93,1,2024-06-13 22:41:16
4090,584,56,2,2024-06-14 01:26:52
4091,584,43,1,2025-04-20 08:17:00
4092,584,33,2,2024-06-01 02:51:41
4093,584,52,2,2024-10-02 05:37:46
4094,584,100,2,2024-06-13 05:24:54
4095,584,21,2,2025-02-03 16:06:02
4096,584,69,1,2025-03-24 06:10:57
4097,584,95,2,2024-12-08 13:35:34
4098,584,86,2,2025-05-04 17:42:41
4099,584,59,1,2025-05-28 00:14:25
4100,585,40,1,2023-03-30 18:07:51
4101,585,3,2,2022-12-22 11:55:18
4102,585,78,2,2024-07-08 06:33:02
4103,585,26,1,2023-04-06 14:51:12
4104,586,35,1,2025-07-31 22:27:36
4105,586,94,2,2025-06-01 11:25:03
4106,586,20,1,2025-06-05 16:46:37
4107,586,1,2,2025-05-04 21:46:03
4108,586,73,1,2025-07-28 01:52:13
4109,586,84,1,2025-04-15 21:39:59
4110,586,18,1,2025-04-27 19:57:27
4111,587,29,2,2025-06-26 15:20:35
4112,587,96,2,2025-05-02 21:59:30
4113,587,19,2,2024-06-19 04:17:27
4114,587,55,1,2025-03-22 14:17:19
4115,587,77,1,2024-02-08 00:28:32
4116,587,72,2,2025-02-27 17:44:57
4117,587,22,2,2024-07-23 19:55:32
4118,588,35,2,2025-01-13 12:25:58
4119,588,45,2,2020-06-12 06:14:49
4120,588,89,2,2024-05-30 19:41:25
4121,589,2,1,2024-04-13 01:27:47
4122,589,34,1,2025-06-05 06:32:23
4123,589,50,2,2024-07-10 12:29:06
4124,589,49,2,2025-05-09 06:50:24
4125,589,71,1,2024-09-24 13:28:27
4126,589,2,1,2024-05-25 07:35:23
4127,590,4,1,2024-02-14 04:09:41
4128,590,49,2,2022-04-23 10:50:18
4129,590,14,2,2021-01-16 09:44:19
4130,590,18,2,2022-09-21 06:26:19
4131,590,82,1,2021-05-20 08:12:10
4132,590,91,1,2023-01-04 12:38:59
4133,590,49,1,2022-07-22 05:56:36
4134,590,27,2,2025-04-16 20:36:27
4135,590,55,2,2021-06-21 07:20:39
4136,590,22,1,2025-06-08 20:54:43
4137,590,12,1,2020-11-20 15:07:10
4138,590,26,2,2024-08-30 16:38:42
4139,591,15,2,2024-10-18 08:49:03
4140,591,57,1,2025-04-08 17:00:29
4141,591,21,1,2023-12-31 05:09:39
4142,591,66,2,2024-01-30 06:36:05
4143,591,3,2,2024-09-23 21:12:25
4144,592,96,2,2024-12-29 07:34:35
4145,592,68,2,2024-02-09 19:53:32
4146,592,6,1,2025-08-05 13:41:12
4147,592,50,1,2023-02-17 06:41:02
4148,592,94,2,2020-11-11 19:00:29
4149,592,31,1,2025-05-24 11:59:44
4150,592,22,1,2021-01-12 14:36:11
4151,592,58,2,2021-09-09 13:39:20
4152,592,2,1,2023-10-05 15:37:44
4153,592,3,2,2023-02-26 09:17:20
4154,592,63,2,2021-03-02 05:45:03
4155,592,40,1,2025-06-05 11:39:16
4156,592,90,1,2022-10-28 04:19:45
4157,593,69,1,2024-05-20 06:16:04
4158,593,14,1,2022-10-01 03:39:33
4159,593,13,1,2023-05-16 12:22:25
4160,594,24,2,2023-10-14 04:41:47
4161,594,88,1,2025-03-03 20:33:48
4162,594,63,1,2024-06-02 01:50:17
4163,594,95,2,2023-10-27 04:20:20
4164,594,98,2,2024-09-27 20:56:56
4165,594,51,1,2023-10-14 17:00:03
4166,594,22,1,2024-01-21 05:43:18
4167,594,98,1,2024-11-21 13:22:59
4168,594,57,1,2024-12-15 16:22:04
4169,594,42,2,2023-12-07 13:56:03
4170,594,61,1,2025-02-25 11:28:32
4171,594,46,2,2024-10-07 07:05:46
4172,594,22,1,2025-05-31 18:46:15
4173,595,80,2,2025-01-27 00:56:27
4174,595,64,1,2024-06-15 11:45:29
4175,595,20,1,2025-07-02 02:59:08
4176,595,100,1,2024-07-02 01:15:06
4177,595,24,1,2025-02-13 07:43:31
4178,595,38,1,2024-08-12 12:35:37
4179,595,8,2,2023-06-27 05:28:26
4180,595,72,2,2025-06-16 20:07:27
4181,595,41,2,2023-07-16 01:47:10
4182,595,97,1,2023-12-20 01:06:11
4183,595,12,1,2023-06-15 15:45:07
4184,595,50,1,2025-02-08 16:35:40
4185,595,92,2,2025-07-07 11:50:09
4186,595,73,1,2025-02-12 16:10:19
4187,596,73,2,2025-06-14 06:05:10
4188,596,91,1,2025-07-08 13:30:43
4189,596,75,1,2025-06-11 07:08:43
4190,596,73,1,2025-08-03 00:11:35
4191,596,72,2,2025-06-28 20:50:03
4192,596,73,2,2025-08-01 22:55:32
4193,596,43,1,2025-01-09 17:30:12
4194,596,51,1,2025-02-08 15:11:55
4195,596,94,1,2025-05-07 05:12:23
4196,596,42,2,2025-06-29 13:35:29
4197,596,90,2,2025-02-17 19:16:03
4198,596,93,2,2025-06-17 05:51:37
4199,597,51,2,2024-07-31 19:40:58
4200,597,15,2,2024-05-29 12:00:12
4201,597,81,2,2025-08-04 08:50:37
4202,597,13,1,2024-05-25 18:46:07
4203,597,28,2,2023-09-04 19:07:58
4204,597,71,2,2024-01-28 13:03:30
4205,597,75,2,2023-02-15 17:07:03
4206,597,8,1,2023-07-28 20:17:44
4207,597,45,2,2024-07-16 02:28:17
4208,597,46,1,2025-07-28 13:09:37
4209,597,62,1,2025-06-10 21:23:09
4210,597,38,1,2023-01-21 04:02:38
4211,597,63,1,2023-10-31 02:45:32
4212,599,57,1,2023-11-06 02:17:14
4213,599,27,1,2021-02-20 11:27:53
4214,599,65,2,2023-08-28 00:42:50
4215,599,23,1,2025-02-28 15:54:02
4216,599,71,2,2022-08-14 19:28:24
4217,599,87,1,2025-06-23 00:55:13
4218,599,4,2,2024-09-30 17:28:35
4219,599,61,1,2022-08-30 15:55:32
4220,599,69,2,2024-05-10 11:24:24
4221,599,90,2,2021-09-18 17:24:28
4222,599,36,1,2022-05-17 00:44:51
4223,599,39,1,2020-11-20 06:21:08
4224,599,81,2,2023-07-15 02:46:59
4225,599,24,1,2022-02-05 01:52:49
4226,600,27,1,2024-09-18 15:58:48
4227,600,66,2,2021-10-25 00:06:29
4228,600,100,2,2022-03-13 07:57:40
4229,600,27,2,2022-12-02 13:50:54
4230,600,32,1,2023-02-06 22:16:59
4231,600,17,2,2020-11-21 13:30:19
4232,600,53,2,2021-06-01 00:12:00
4233,600,96,2,2024-12-19 09:23:06
4234,600,75,2,2021-09-14 23:10:24
4235,600,3,2,2024-07-16 23:06:48
4236,600,16,2,2020-11-14 14:42:53
4237,601,86,1,2024-07-07 14:01:44
4238,601,38,1,2023-09-21 14:58:40
4239,601,72,1,2025-01-19 00:32:04
4240,601,99,2,2024-02-17 23:49:43
4241,601,30,1,2024-12-30 10:18:26
4242,602,37,2,2024-11-01 01:02:46
4243,602,38,1,2025-01-29 19:44:10
4244,602,72,2,2025-02-17 20:57:29
4245,602,8,2,2025-01-16 06:37:59
4246,602,98,2,2024-11-11 14:58:12
4247,602,85,1,2025-06-29 20:16:22
4248,602,15,2,2025-03-04 17:14:21
4249,602,56,2,2025-04-09 04:00:32
4250,602,88,2,2024-12-31 05:13:14
4251,602,83,1,2025-05-05 20:24:55
4252,602,28,1,2024-10-28 11:44:33
4253,603,92,2,2021-03-01 18:20:36
4254,603,11,1,2023-12-19 18:51:30
4255,603,92,1,2025-01-30 05:05:25
4256,603,68,2,2025-07-23 09:15:49
4257,603,46,2,2023-12-02 21:34:47
4258,603,75,2,2022-07-11 15:02:12
4259,603,21,2,2025-06-07 00:04:06
4260,603,16,2,2023-01-12 06:04:48
4261,603,68,2,2024-07-17 02:57:28
4262,603,87,2,2021-04-08 17:39:42
4263,603,60,1,2022-06-15 18:39:41
4264,603,10,1,2024-10-08 01:01:01
4265,603,85,1,2024-10-15 10:38:04
4266,604,45,1,2024-05-03 06:15:08
4267,604,22,2,2023-01-15 04:26:02
4268,604,52,2,2024-11-10 14:13:29
4269,604,66,1,2023-09-20 03:15:16
4270,604,88,2,2024-12-30 01:57:39
4271,604,92,2,2022-07-21 17:25:44
4272,604,100,1,2024-05-09 04:07:04
4273,604,18,2,2023-11-01 17:54:53
4274,604,27,2,2023-12-23 09:50:16
4275,604,9,1,2023-09-30 09:58:01
4276,604,22,1,2024-12-25 19:11:51
4277,606,18,2,2024-11-03 18:47:07
4278,606,60,1,2024-06-22 08:34:12
4279,606,80,2,2025-04-07 07:17:00
4280,606,95,2,2024-12-08 05:14:39
4281,606,81,1,2024-06-08 00:35:29
4282,606,83,1,2024-07-02 20:02:46
4283,607,95,1,2021-08-02 02:54:51
4284,607,53,2,2024-02-13 16:12:17
4285,607,66,1,2022-04-11 07:44:19
4286,607,67,2,2022-12-04 20:03:57
4287,607,56,2,2024-08-18 02:57:50
4288,608,17,1,2022-09-04 13:11:37
4289,608,8,1,2021-06-21 14:42:49
4290,608,89,2,2021-10-22 13:18:13
4291,608,93,1,2021-10-07 21:09:24
4292,608,43,1,2025-01-31 16:31:52
4293,609,85,1,2025-07-08 16:39:52
4294,609,37,1,2024-09-14 09:34:05
4295,609,60,2,2024-10-15 01:39:22
4296,609,62,1,2024-05-19 03:45:08
4297,609,19,2,2024-08-18 01:55:10
4298,609,2,2,2024-06-03 16:47:45
4299,609,71,2,2025-07-19 21:39:43
4300,610,23,1,2021-01-05 04:39:04
4301,610,85,1,2024-07-14 22:15:16
4302,610,65,2,2022-05-08 08:44:02
4303,610,89,1,2021-08-07 19:08:00
4304,610,16,1,2025-07-05 01:39:16
4305,610,84,2,2025-05-07 07:18:30
4306,610,78,2,2024-01-28 20:53:57
4307,610,37,1,2023-04-16 22:52:29
4308,610,21,1,2024-03-23 02:24:56
4309,610,24,2,2024-03-04 05:36:33
4310,610,48,2,2023-07-07 07:05:52
4311,611,24,2,2021-05-02 06:39:10
4312,611,4,1,2023-08-21 04:43:19
4313,611,76,2,2024-05-06 17:06:31
4314,611,49,1,2022-08-21 15:50:53
4315,611,28,1,2024-01-16 18:52:43
4316,611,52,1,2023-02-15 08:17:06
4317,611,20,1,2022-02-04 22:03:03
4318,611,4,1,2023-10-29 03:18:33
4319,611,13,2,2025-07-27 11:42:38
4320,611,10,1,2022-07-03 21:22:16
4321,611,58,2,2023-06-09 01:30:43
4322,611,93,2,2025-05-17 22:19:55
4323,612,17,2,2024-02-13 12:21:59
4324,613,63,2,2024-02-18 11:29:24
4325,613,65,2,2020-06-03 22:48:31
4326,613,38,1,2021-08-20 06:58:35
4327,613,25,1,2024-03-29 16:08:53
4328,613,8,1,2024-12-05 22:03:19
4329,613,31,1,2022-04-16 06:28:53
4330,613,25,2,2021-05-29 23:09:37
4331,613,82,1,2021-08-07 14:12:10
4332,613,63,1,2021-08-02 06:25:31
4333,613,62,2,2023-06-23 07:19:06
4334,613,8,2,2022-11-17 06:01:38
4335,613,18,2,2024-06-01 11:19:41
4336,613,97,1,2021-05-25 11:52:25
4337,613,2,2,2023-10-22 12:56:38
4338,614,52,2,2025-05-30 03:07:02
4339,614,57,1,2025-04-29 15:20:49
4340,614,2,2,2025-06-14 17:55:32
4341,614,91,2,2025-03-19 13:45:26
4342,614,69,2,2025-03-30 03:40:26
4343,614,74,1,2025-08-06 10:53:40
4344,615,84,2,2021-04-27 10:31:32
4345,616,81,2,2025-07-23 14:48:51
4346,616,62,1,2025-06-13 09:54:39
4347,616,13,2,2025-07-12 23:39:22
4348,616,8,2,2025-06-28 03:00:22
4349,616,89,1,2025-06-04 19:44:56
4350,616,100,1,2025-08-03 10:16:45
4351,616,35,1,2025-07-01 07:34:52
4352,616,65,2,2025-07-05 10:01:04
4353,616,22,1,2025-07-21 04:14:06
4354,616,46,1,2025-06-06 02:05:52
4355,616,26,2,2025-07-26 09:46:10
4356,616,87,2,2025-07-21 16:25:54
4357,616,5,1,2025-06-05 12:46:55
4358,616,8,1,2025-07-18 23:27:55
4359,617,60,1,2023-03-08 21:18:17
4360,617,35,2,2023-04-19 20:06:11
4361,617,87,1,2025-04-19 18:47:11
4362,617,57,2,2024-03-31 05:49:24
4363,617,67,1,2023-04-10 01:08:08
4364,617,75,2,2022-11-24 02:52:29
4365,617,86,1,2022-11-21 13:41:40
4366,617,24,2,2025-05-08 05:12:33
4367,618,74,1,2025-04-16 02:55:06
4368,619,53,1,2025-05-29 12:25:58
4369,619,29,1,2025-02-01 22:31:33
4370,619,67,1,2025-05-19 23:07:25
4371,619,99,2,2025-06-03 14:10:38
4372,619,6,2,2025-05-12 18:04:01
4373,619,39,2,2025-02-17 12:11:07
4374,619,24,2,2025-05-07 09:23:23
4375,619,10,2,2025-04-22 18:44:33
4376,619,3,2,2025-04-06 09:47:51
4377,620,6,1,2025-05-20 14:26:26
4378,620,26,1,2022-10-02 18:57:35
4379,620,44,2,2022-05-30 19:32:09
4380,620,24,1,2022-10-11 23:23:13
4381,620,7,1,2024-08-19 05:59:12
4382,620,85,2,2024-09-25 19:59:38
4383,621,49,1,2024-11-20 17:55:23
4384,621,98,2,2024-02-04 08:00:45
4385,621,83,1,2023-05-30 12:53:43
4386,621,89,2,2023-10-07 22:57:54
4387,621,96,2,2025-06-14 01:13:50
4388,621,88,2,2023-12-14 07:57:12
4389,622,68,1,2022-09-15 20:29:08
4390,622,25,2,2025-08-04 03:17:33
4391,622,13,2,2025-01-19 18:08:07
4392,622,2,1,2024-10-15 03:05:05
4393,622,31,1,2024-08-09 17:20:18
4394,622,82,2,2023-02-22 20:35:09
4395,622,39,1,2024-08-21 02:12:30
4396,622,23,1,2025-03-11 03:54:16
4397,623,61,2,2021-06-23 20:55:52
4398,623,34,2,2021-07-26 12:18:22
4399,623,98,2,2021-10-14 05:38:54
4400,623,90,1,2021-09-22 17:26:34
4401,623,28,2,2022-08-18 15:26:50
4402,623,100,1,2024-08-15 15:03:29
4403,623,7,2,2024-11-18 16:02:06
4404,623,28,1,2021-06-02 04:35:51
4405,624,49,2,2023-11-24 19:01:04
4406,625,32,1,2024-07-25 08:02:44
4407,625,43,1,2025-04-22 14:42:12
4408,625,65,1,2024-07-03 12:53:16
4409,625,19,1,2024-07-04 16:47:40
4410,625,36,1,2024-11-15 17:47:58
4411,625,79,2,2024-04-25 09:24:29
4412,625,18,2,2024-07-04 06:01:51
4413,625,28,2,2024-11-21 13:30:32
4414,625,96,2,2025-06-29 02:38:02
4415,625,49,1,2025-04-28 12:10:35
4416,625,75,1,2025-01-02 06:43:38
4417,625,26,1,2024-05-12 18:23:49
4418,625,25,2,2024-10-18 18:33:00
4419,625,84,2,2024-02-27 04:06:34
4420,626,14,2,2022-12-22 02:37:16
4421,626,92,1,2024-01-22 18:14:15
4422,626,33,2,2021-04-08 22:19:03
4423,626,1,2,2021-04-13 17:24:09
4424,626,3,1,2021-12-01 17:49:49
4425,626,74,1,2021-11-03 19:03:15
4426,626,2,2,2025-02-09 08:15:04
4427,626,52,2,2021-02-07 12:38:39
4428,626,15,1,2023-07-23 15:14:09
4429,627,69,2,2023-08-12 06:19:53
4430,628,99,1,2024-08-31 10:01:42
4431,628,55,2,2022-05-25 00:24:26
4432,628,76,1,2024-12-03 04:29:00
4433,628,95,2,2022-08-02 07:32:46
4434,629,41,2,2025-05-21 14:03:09
4435,629,30,2,2023-10-26 18:32:34
4436,629,53,2,2024-09-20 02:27:50
4437,629,8,1,2024-12-10 19:27:30
4438,629,40,1,2023-12-25 15:05:42
4439,629,40,1,2024-04-25 22:32:54
4440,629,97,2,2024-09-30 10:50:00
4441,629,10,1,2024-08-01 16:54:28
4442,629,70,1,2024-09-13 11:39:34
4443,629,21,1,2024-01-25 23:15:04
4444,629,71,1,2024-05-16 06:06:07
4445,629,43,2,2024-02-01 21:32:29
4446,629,97,1,2025-03-24 02:58:02
4447,629,33,1,2024-10-18 14:26:54
4448,630,80,1,2023-02-06 22:21:39
4449,630,43,2,2021-06-09 00:42:43
4450,630,38,1,2020-09-24 09:01:16
4451,630,78,2,2020-12-03 03:17:19
4452,630,72,1,2022-04-15 02:07:14
4453,630,64,2,2020-09-02 06:44:36
4454,631,85,2,2024-10-07 17:47:16
4455,631,59,2,2025-06-12 12:25:11
4456,631,43,2,2024-04-27 04:48:41
4457,631,88,2,2024-10-20 01:49:35
4458,631,28,2,2025-08-05 14:38:25
4459,631,55,1,2024-05-06 20:42:30
4460,631,69,2,2025-03-23 22:49:39
4461,631,65,1,2023-12-14 10:48:06
4462,631,68,1,2025-06-17 16:38:05
4463,631,100,2,2025-07-15 13:22:41
4464,631,73,1,2025-05-14 10:29:56
4465,631,49,1,2024-07-21 23:15:37
4466,631,9,1,2024-10-25 07:21:12
4467,632,6,2,2025-01-05 18:25:32
4468,632,44,1,2023-05-09 00:35:47
4469,632,66,2,2023-07-04 07:31:55
4470,632,49,1,2024-11-17 08:08:54
4471,632,15,2,2020-10-21 16:25:06
4472,632,16,1,2024-02-13 09:06:11
4473,632,50,2,2021-04-06 04:48:01
4474,633,20,1,2023-12-25 15:19:58
4475,633,49,1,2024-12-31 14:52:25
4476,633,13,1,2020-11-08 21:30:18
4477,633,60,1,2025-05-28 15:30:38
4478,633,88,2,2025-05-18 08:30:26
4479,633,33,1,2025-05-04 07:23:56
4480,634,28,2,2022-07-12 17:06:52
4481,634,36,2,2025-04-29 11:58:23
4482,634,58,1,2025-04-23 16:00:01
4483,634,23,1,2021-09-28 04:28:55
4484,635,51,2,2024-11-29 06:13:41
4485,635,85,1,2024-05-23 07:11:53
4486,635,83,1,2025-06-23 23:03:04
4487,635,17,2,2025-08-05 11:24:15
4488,635,27,2,2024-12-15 23:43:09
4489,635,50,1,2024-06-11 04:41:54
4490,635,76,2,2025-07-04 20:25:47
4491,635,63,1,2025-08-03 02:11:42
4492,635,5,2,2025-01-26 23:10:59
4493,635,78,2,2025-05-14 08:18:09
4494,635,84,2,2024-04-02 22:50:32
4495,635,28,2,2025-04-15 04:28:37
4496,636,44,1,2023-02-03 19:40:56
4497,636,34,1,2023-04-23 21:16:56
4498,637,34,2,2024-06-24 15:51:41
4499,637,12,2,2024-11-23 17:46:31
4500,637,83,1,2024-01-11 23:20:09
4501,637,70,2,2024-04-13 07:47:52
4502,637,32,1,2023-12-22 10:17:35
4503,637,32,2,2025-02-01 18:33:13
4504,637,34,1,2024-08-30 16:26:51
4505,637,22,2,2024-11-09 01:42:56
4506,637,14,1,2024-12-21 12:17:34
4507,637,33,1,2025-02-20 13:44:56
4508,637,40,1,2024-05-05 07:42:04
4509,637,16,2,2024-01-14 12:54:23
4510,637,61,2,2024-05-11 23:00:30
4511,638,14,1,2023-09-24 22:03:32
4512,638,37,1,2025-08-04 13:14:39
4513,638,1,1,2023-09-28 09:15:12
4514,638,23,1,2021-10-25 23:16:55
4515,638,9,1,2022-04-19 03:33:35
4516,638,54,2,2023-09-12 12:13:24
4517,638,48,1,2022-10-30 14:58:16
4518,638,37,1,2023-04-18 18:18:54
4519,638,78,1,2022-11-23 12:56:44
4520,638,99,1,2021-06-16 02:39:32
4521,638,46,2,2022-05-26 14:01:23
4522,638,23,1,2021-06-25 22:58:06
4523,638,75,1,2021-05-21 08:35:57
4524,639,40,1,2025-05-22 12:05:46
4525,639,52,2,2025-01-16 18:35:16
4526,640,92,2,2022-03-28 10:17:28
4527,640,91,2,2022-03-04 21:02:36
4528,640,32,2,2021-11-05 05:26:25
4529,640,64,1,2022-04-17 20:29:35
4530,640,44,1,2025-03-12 06:27:54
4531,640,70,1,2022-11-25 21:02:01
4532,640,90,1,2024-12-04 18:45:05
4533,640,26,1,2024-12-19 22:43:26
4534,640,10,1,2023-01-11 08:31:58
4535,640,65,2,2023-08-15 07:52:45
4536,640,42,1,2024-10-01 11:38:11
4537,640,74,1,2023-02-10 20:59:10
4538,640,92,1,2024-12-26 17:21:00
4539,642,36,1,2024-04-14 13:13:30
4540,642,23,2,2025-01-01 17:23:51
4541,642,10,2,2025-05-05 08:25:16
4542,643,15,1,2024-12-25 09:07:46
4543,643,39,2,2025-03-03 06:18:09
4544,643,28,1,2024-12-22 01:50:49
4545,643,87,2,2025-04-21 19:35:22
4546,643,36,2,2024-12-16 09:07:04
4547,643,37,2,2024-08-05 06:26:52
4548,643,74,2,2025-07-27 14:21:32
4549,643,81,1,2025-04-06 21:05:58
4550,643,16,2,2025-06-01 02:37:12
4551,643,86,1,2025-06-21 10:05:12
4552,643,36,1,2025-01-21 21:09:21
4553,643,28,1,2024-12-01 09:30:10
4554,643,64,1,2024-07-25 05:23:12
4555,643,69,1,2024-12-04 20:01:31
4556,644,16,1,2025-06-19 01:26:03
4557,644,37,2,2025-05-11 18:33:34
4558,644,20,2,2025-02-04 20:09:09
4559,644,84,1,2025-05-11 22:36:48
4560,644,64,2,2025-02-17 08:40:29
4561,644,12,1,2025-06-20 20:01:38
4562,644,23,2,2025-02-21 00:23:47
4563,644,11,2,2025-06-13 05:24:17
4564,644,31,2,2025-01-26 04:10:36
4565,644,28,1,2025-03-01 01:16:07
4566,644,14,2,2025-02-02 10:29:47
4567,644,78,2,2025-05-17 07:10:19
4568,644,86,2,2025-07-08 04:45:56
4569,645,87,2,2025-03-31 19:36:47
4570,645,3,2,2025-05-14 12:29:40
4571,645,69,1,2025-06-13 18:04:45
4572,645,59,2,2025-04-23 13:19:43
4573,645,27,2,2025-07-06 10:47:06
4574,645,16,2,2025-07-27 10:45:19
4575,645,41,2,2025-05-12 02:56:24
4576,645,36,1,2025-06-04 01:50:27
4577,645,32,2,2025-04-29 23:48:16
4578,645,100,2,2025-07-13 15:08:01
4579,645,18,2,2025-05-27 22:48:39
4580,646,97,2,2025-04-26 13:57:54
4581,646,13,1,2024-08-31 16:12:21
4582,646,46,2,2025-03-09 16:27:54
4583,646,42,1,2023-10-10 16:30:00
4584,646,3,1,2024-08-06 23:25:05
4585,646,83,1,2025-05-03 03:41:49
4586,646,87,2,2025-05-06 12:53:18
4587,646,1,2,2024-05-31 11:58:38
4588,646,83,2,2024-12-05 19:33:52
4589,646,74,2,2024-03-16 23:28:11
4590,646,88,2,2024-11-02 07:51:28
4591,646,48,1,2025-02-25 02:49:11
4592,646,27,1,2024-05-24 21:55:45
4593,646,19,2,2024-12-12 17:19:46
4594,647,41,1,2024-04-09 13:04:04
4595,647,74,2,2022-09-06 21:12:35
4596,647,93,2,2023-10-19 16:10:10
4597,647,70,1,2023-12-27 14:36:33
4598,647,50,1,2023-11-01 02:40:21
4599,648,76,2,2022-01-17 22:26:37
4600,648,29,2,2021-03-13 12:15:08
4601,648,65,1,2021-04-06 02:37:36
4602,649,90,2,2025-07-13 05:08:08
4603,649,62,1,2025-03-31 21:02:55
4604,649,48,2,2025-07-31 09:00:17
4605,649,41,2,2025-06-13 09:32:06
4606,649,2,1,2025-04-04 02:09:05
4607,649,5,1,2025-05-29 10:09:46
4608,649,46,1,2025-06-23 19:09:13
4609,649,58,2,2025-06-16 04:10:46
4610,649,21,1,2025-05-23 04:58:31
4611,649,34,2,2025-06-27 15:22:57
4612,649,30,2,2025-07-19 03:01:07
4613,649,29,2,2025-03-13 17:41:07
4614,649,81,1,2025-04-14 21:08:58
4615,650,14,1,2024-02-18 19:23:18
4616,651,77,1,2021-09-22 01:26:01
4617,651,7,2,2023-08-25 01:28:19
4618,651,30,1,2023-12-01 03:17:26
4619,651,67,1,2021-12-04 19:18:33
4620,651,98,2,2023-02-01 19:17:03
4621,651,54,1,2025-06-14 10:17:34
4622,651,31,1,2025-06-03 22:37:28
4623,651,52,2,2025-02-13 11:11:14
4624,651,76,2,2024-08-02 16:17:01
4625,651,11,2,2022-01-08 11:48:54
4626,651,82,2,2024-01-11 21:35:00
4627,651,28,1,2023-07-20 07:26:11
4628,651,98,1,2023-10-17 17:05:48
4629,652,23,2,2023-11-09 08:57:32
4630,653,35,2,2025-04-20 06:45:05
4631,653,98,1,2024-11-08 12:14:40
4632,653,19,1,2024-07-28 00:53:07
4633,653,13,2,2024-08-26 23:37:38
4634,653,37,1,2024-08-09 13:42:56
4635,653,43,1,2024-10-18 21:49:09
4636,653,2,2,2025-02-25 20:12:18
