order_item_id,order_id,product_id,quantity,price_per_item
191464,76479,918,1,53200.0
191465,76480,654,3,21700.0
191466,76480,711,1,174600.0
191467,76480,771,3,44700.0
191468,76481,244,3,21400.0
191469,76481,270,3,140700.0
191470,76481,324,1,107000.0
191471,76482,300,1,127800.0
191472,76483,215,3,38700.0
191473,76483,823,1,74700.0
191474,76484,581,3,95600.0
191475,76484,879,3,178600.0
191476,76484,205,1,107700.0
191477,76485,658,2,72500.0
191478,76485,621,2,172400.0
191479,76485,263,3,71800.0
191480,76485,867,3,126700.0
191481,76486,654,2,21700.0
191482,76487,241,2,152100.0
191483,76487,911,1,178700.0
191484,76487,882,1,114400.0
191485,76488,946,1,166800.0
191486,76488,809,2,87800.0
191487,76489,690,3,20200.0
191488,76489,676,3,63100.0
191489,76489,461,1,136200.0
191490,76490,462,1,123000.0
191491,76490,39,3,147400.0
191492,76490,197,2,72800.0
191493,76490,889,1,176800.0
191494,76491,315,1,46300.0
191495,76492,977,3,57000.0
191496,76492,188,2,25800.0
191497,76492,362,2,134000.0
191498,76493,724,1,152100.0
191499,76493,550,3,62400.0
191500,76493,201,3,159300.0
191501,76494,1,1,71700.0
191502,76494,975,2,34300.0
191503,76494,804,3,192500.0
191504,76495,928,1,58400.0
191505,76495,115,1,129400.0
191506,76495,627,1,103900.0
191507,76495,235,2,165400.0
191508,76496,132,1,29900.0
191509,76496,109,2,173400.0
191510,76496,150,3,53500.0
191511,76496,927,1,97400.0
191512,76497,419,3,127600.0
191513,76497,909,2,156900.0
191514,76497,20,3,192300.0
191515,76497,528,1,80600.0
191516,76498,34,3,84300.0
191517,76498,907,2,120800.0
191518,76498,528,1,80600.0
191519,76498,371,2,129600.0
191520,76499,130,3,124700.0
191521,76499,79,3,119800.0
191522,76500,587,2,87200.0
191523,76500,999,1,105100.0
191524,76500,892,2,112800.0
191525,76500,862,2,77900.0
191526,76501,884,1,141800.0
191527,76501,472,3,58000.0
191528,76502,14,1,140000.0
191529,76502,871,1,193600.0
191530,76502,168,1,172500.0
191531,76502,247,3,196500.0
191532,76503,667,3,33700.0
191533,76503,134,1,195200.0
191534,76503,570,2,50500.0
191535,76503,602,3,43700.0
191536,76504,6,3,20700.0
191537,76504,198,2,132000.0
191538,76504,38,1,132500.0
191539,76505,543,3,33500.0
191540,76505,44,1,95100.0
191541,76506,747,2,137300.0
191542,76507,782,2,66500.0
191543,76507,207,1,39800.0
191544,76507,422,2,22500.0
191545,76508,823,2,74700.0
191546,76509,425,3,74500.0
191547,76510,569,3,67800.0
191548,76511,639,1,151300.0
191549,76511,156,2,67600.0
191550,76511,165,2,74200.0
191551,76511,967,1,111700.0
191552,76512,279,3,149000.0
191553,76512,468,3,95000.0
191554,76512,692,1,53000.0
191555,76513,591,3,128300.0
191556,76514,484,2,188200.0
191557,76514,975,2,34300.0
191558,76514,106,2,50100.0
191559,76514,929,3,198500.0
191560,76515,366,3,190900.0
191561,76515,146,3,45600.0
191562,76516,732,1,151000.0
191563,76517,858,2,26600.0
191564,76517,535,2,24600.0
191565,76517,333,3,97500.0
191566,76518,113,2,173100.0
191567,76518,91,1,170300.0
191568,76518,782,1,66500.0
191569,76518,608,3,158000.0
191570,76519,874,1,44900.0
191571,76520,766,3,117200.0
191572,76521,249,3,153700.0
191573,76521,665,2,119700.0
191574,76522,106,2,50100.0
191575,76522,119,2,142200.0
191576,76523,397,2,153100.0
191577,76523,344,3,109900.0
191578,76523,481,1,54300.0
191579,76524,71,1,106800.0
191580,76525,833,1,112800.0
191581,76526,381,2,106100.0
191582,76526,717,1,68000.0
191583,76527,571,1,153600.0
191584,76527,741,3,87800.0
191585,76527,625,2,133600.0
191586,76528,365,2,144100.0
191587,76528,225,1,159200.0
191588,76529,429,3,129800.0
191589,76529,164,1,27100.0
191590,76529,253,2,28200.0
191591,76530,78,3,97900.0
191592,76530,493,1,90000.0
191593,76531,719,2,173900.0
191594,76531,964,2,30500.0
191595,76531,701,2,153300.0
191596,76532,452,2,28100.0
191597,76532,347,3,179600.0
191598,76532,688,1,73300.0
191599,76533,279,1,149000.0
191600,76534,55,2,39700.0
191601,76534,533,2,147500.0
191602,76534,395,1,81800.0
191603,76535,836,3,185400.0
191604,76536,363,3,199500.0
191605,76536,200,1,42300.0
191606,76536,682,3,171400.0
191607,76536,712,3,83600.0
191608,76537,163,2,154500.0
191609,76538,512,1,42600.0
191610,76538,126,2,178600.0
191611,76538,391,3,164700.0
191612,76539,129,2,61100.0
191613,76539,344,2,109900.0
191614,76539,514,3,88600.0
191615,76539,791,2,68200.0
191616,76540,325,1,109300.0
191617,76540,62,2,160800.0
191618,76540,30,2,134100.0
191619,76541,900,2,158100.0
191620,76541,595,1,132700.0
191621,76541,721,3,149600.0
191622,76541,278,3,196700.0
191623,76542,127,3,113200.0
191624,76542,769,3,33300.0
191625,76543,616,3,95600.0
191626,76543,681,2,25900.0
191627,76543,917,1,31500.0
191628,76544,605,3,54400.0
191629,76544,504,1,71900.0
191630,76545,803,1,188700.0
191631,76545,857,3,105200.0
191632,76545,830,1,106300.0
191633,76546,873,2,171400.0
191634,76546,887,1,89300.0
191635,76546,446,2,58400.0
191636,76547,612,3,49800.0
191637,76548,503,3,129700.0
191638,76548,711,3,174600.0
191639,76549,188,3,25800.0
191640,76549,43,1,68100.0
191641,76549,442,3,195200.0
191642,76549,611,1,101500.0
191643,76550,94,2,53300.0
191644,76550,679,1,33200.0
191645,76551,630,2,52000.0
191646,76551,709,3,72100.0
191647,76552,712,1,83600.0
191648,76552,134,1,195200.0
191649,76552,818,1,80100.0
191650,76552,116,2,169300.0
191651,76553,851,2,162800.0
191652,76553,494,3,183300.0
191653,76553,478,3,127400.0
191654,76554,447,2,156500.0
191655,76554,18,3,42600.0
191656,76555,759,1,164700.0
191657,76555,581,3,95600.0
191658,76555,266,2,44400.0
191659,76555,188,1,25800.0
191660,76556,691,2,64600.0
191661,76557,189,2,109100.0
191662,76557,562,1,52400.0
191663,76557,65,3,56700.0
191664,76558,749,3,172800.0
191665,76558,450,3,37000.0
191666,76558,825,3,165500.0
191667,76559,268,2,70800.0
191668,76560,972,1,173200.0
191669,76560,21,3,78900.0
191670,76560,197,2,72800.0
191671,76561,711,3,174600.0
191672,76561,678,1,57600.0
191673,76562,139,2,92200.0
191674,76562,145,1,90700.0
191675,76562,386,3,60400.0
191676,76563,665,3,119700.0
191677,76563,568,3,60200.0
191678,76564,99,1,127600.0
191679,76564,594,3,178200.0
191680,76564,290,2,141500.0
191681,76565,272,3,108200.0
191682,76565,312,3,190000.0
191683,76565,800,2,80800.0
191684,76565,524,1,170600.0
191685,76566,24,1,140000.0
191686,76566,830,1,106300.0
191687,76567,925,3,38000.0
191688,76568,849,2,160200.0
191689,76568,700,3,164600.0
191690,76569,834,2,60200.0
191691,76570,38,1,132500.0
191692,76571,480,3,107000.0
191693,76571,664,2,20200.0
191694,76571,406,3,101800.0
191695,76572,128,1,49700.0
191696,76573,643,2,157500.0
191697,76573,268,1,70800.0
191698,76573,539,1,98100.0
191699,76574,878,2,178300.0
191700,76574,60,1,168100.0
191701,76574,804,3,192500.0
191702,76574,272,3,108200.0
191703,76575,7,3,181400.0
191704,76575,709,3,72100.0
191705,76575,805,3,31100.0
191706,76576,16,1,99800.0
191707,76576,792,3,37500.0
191708,76577,182,1,128900.0
191709,76577,91,2,170300.0
191710,76577,802,3,88400.0
191711,76578,499,3,22700.0
191712,76578,436,1,56900.0
191713,76578,560,2,194800.0
191714,76579,536,3,96200.0
191715,76579,821,1,34600.0
191716,76579,779,3,149800.0
191717,76579,687,1,188100.0
191718,76580,452,1,28100.0
191719,76580,369,1,34200.0
191720,76580,309,2,67300.0
191721,76580,894,2,50100.0
191722,76581,402,3,191900.0
191723,76582,393,1,184500.0
191724,76582,681,3,25900.0
191725,76582,286,3,22900.0
191726,76583,113,2,173100.0
191727,76583,603,2,94800.0
191728,76584,275,1,122200.0
191729,76584,178,1,55300.0
191730,76585,866,2,162500.0
191731,76585,406,3,101800.0
191732,76586,875,2,178500.0
191733,76586,523,2,144400.0
191734,76587,877,1,174900.0
191735,76588,525,1,103000.0
191736,76588,453,1,135200.0
191737,76588,431,2,117700.0
191738,76588,305,3,69400.0
191739,76589,651,3,26000.0
191740,76589,620,1,57200.0
191741,76590,78,2,97900.0
191742,76590,328,2,64500.0
191743,76590,430,2,116600.0
191744,76591,741,3,87800.0
191745,76591,271,1,139800.0
191746,76592,912,3,169300.0
191747,76592,49,2,88200.0
191748,76592,804,2,192500.0
191749,76593,702,1,198400.0
191750,76593,63,3,144700.0
191751,76593,112,2,26000.0
191752,76594,939,2,94900.0
191753,76594,157,2,61000.0
191754,76594,590,2,87900.0
191755,76595,179,1,137600.0
191756,76595,445,2,39000.0
191757,76596,581,2,95600.0
191758,76596,17,3,189900.0
191759,76596,282,3,48700.0
191760,76597,781,2,107100.0
191761,76597,218,3,117000.0
191762,76597,118,2,71800.0
191763,76597,264,3,76900.0
191764,76598,704,2,22700.0
191765,76598,660,3,47600.0
191766,76599,23,3,193000.0
191767,76600,188,2,25800.0
191768,76601,871,3,193600.0
191769,76602,266,1,44400.0
191770,76602,233,2,179400.0
191771,76603,14,3,140000.0
191772,76603,83,2,193700.0
191773,76603,707,3,104500.0
191774,76604,507,1,179000.0
191775,76604,548,2,186900.0
191776,76604,13,2,81100.0
191777,76605,671,3,71400.0
191778,76606,581,3,95600.0
191779,76606,579,1,110800.0
191780,76607,651,1,26000.0
191781,76607,321,1,146400.0
191782,76607,384,2,130300.0
191783,76608,368,2,170900.0
191784,76608,506,2,42700.0
191785,76608,430,2,116600.0
191786,76608,389,1,86300.0
191787,76609,731,2,94300.0
191788,76610,49,1,88200.0
191789,76611,242,1,35000.0
191790,76612,571,2,153600.0
191791,76612,893,3,144400.0
191792,76612,316,2,150700.0
191793,76613,210,3,132600.0
191794,76613,453,1,135200.0
191795,76614,527,2,195600.0
191796,76615,351,1,67600.0
191797,76615,645,2,99900.0
191798,76615,859,1,121600.0
191799,76616,409,2,132700.0
191800,76617,690,2,20200.0
191801,76618,602,2,43700.0
191802,76618,852,1,152600.0
191803,76618,467,2,97600.0
191804,76618,99,2,127600.0
191805,76619,984,1,104400.0
191806,76619,861,1,160600.0
191807,76619,343,3,127700.0
191808,76620,17,2,189900.0
191809,76620,996,2,184500.0
191810,76620,2,2,164200.0
191811,76621,561,1,85800.0
191812,76621,740,1,59900.0
191813,76621,625,3,133600.0
191814,76622,401,2,128000.0
191815,76622,457,1,152000.0
191816,76622,19,1,122300.0
191817,76622,873,1,171400.0
191818,76623,127,1,113200.0
191819,76623,160,1,173100.0
191820,76623,905,1,79700.0
191821,76624,195,2,47400.0
191822,76624,130,1,124700.0
191823,76625,135,2,94300.0
191824,76625,105,1,193600.0
191825,76625,415,2,163000.0
191826,76626,491,3,183500.0
191827,76626,353,3,72700.0
191828,76627,750,2,44300.0
191829,76628,773,1,127500.0
191830,76628,650,3,104100.0
191831,76629,198,1,132000.0
191832,76630,249,3,153700.0
191833,76630,607,3,170900.0
191834,76631,311,2,42300.0
191835,76632,829,2,95400.0
191836,76633,782,3,66500.0
191837,76633,296,2,92200.0
191838,76634,993,2,158700.0
191839,76635,726,3,92300.0
191840,76635,352,1,199300.0
191841,76635,26,2,52000.0
191842,76635,143,3,160000.0
191843,76636,836,2,185400.0
191844,76637,480,3,107000.0
191845,76637,698,2,47300.0
191846,76637,299,2,96500.0
191847,76638,50,2,124400.0
191848,76638,454,3,105300.0
191849,76638,679,2,33200.0
191850,76639,939,2,94900.0
191851,76640,589,3,174900.0
191852,76640,591,2,128300.0
191853,76640,769,1,33300.0
191854,76640,353,1,72700.0
191855,76641,111,3,155700.0
191856,76641,258,3,172000.0
191857,76642,385,1,158900.0
191858,76643,43,2,68100.0
191859,76643,173,3,150000.0
191860,76644,683,3,90000.0
191861,76644,909,3,156900.0
191862,76644,568,3,60200.0
191863,76644,634,1,77700.0
191864,76645,753,2,125000.0
191865,76645,808,2,72700.0
191866,76645,296,2,92200.0
191867,76645,989,2,118400.0
191868,76646,62,1,160800.0
191869,76646,886,2,33300.0
191870,76646,180,2,130600.0
191871,76647,864,1,139200.0
191872,76647,460,2,110500.0
191873,76648,688,3,73300.0
191874,76649,468,1,95000.0
191875,76650,237,3,143100.0
191876,76650,369,3,34200.0
191877,76650,50,2,124400.0
191878,76650,598,2,82100.0
191879,76651,496,1,29000.0
191880,76652,228,3,134300.0
191881,76652,83,3,193700.0
191882,76652,562,1,52400.0
191883,76653,598,2,82100.0
191884,76653,94,2,53300.0
191885,76654,693,3,160900.0
191886,76654,214,2,196200.0
191887,76655,34,3,84300.0
191888,76656,956,3,37500.0
191889,76657,659,3,154600.0
191890,76657,392,1,100500.0
191891,76658,447,1,156500.0
191892,76658,205,1,107700.0
191893,76658,734,2,199300.0
191894,76658,979,1,115500.0
191895,76659,884,2,141800.0
191896,76659,90,3,196400.0
191897,76660,871,2,193600.0
191898,76660,766,3,117200.0
191899,76660,856,2,107500.0
191900,76660,629,2,105200.0
191901,76661,409,2,132700.0
191902,76662,134,3,195200.0
191903,76662,379,1,134300.0
191904,76662,820,1,30300.0
191905,76663,333,3,97500.0
191906,76663,981,1,96200.0
191907,76663,795,3,127600.0
191908,76663,663,1,177400.0
191909,76664,988,1,25900.0
191910,76664,868,3,174000.0
191911,76664,823,1,74700.0
191912,76664,871,3,193600.0
191913,76665,193,1,52000.0
191914,76665,451,2,103300.0
191915,76665,601,2,48600.0
191916,76665,330,2,34100.0
191917,76666,133,3,138800.0
191918,76666,953,3,94500.0
191919,76666,371,3,129600.0
191920,76666,385,2,158900.0
191921,76667,109,2,173400.0
191922,76667,75,3,45300.0
191923,76667,283,1,139000.0
191924,76668,486,3,168400.0
191925,76669,479,1,113500.0
191926,76669,441,2,146100.0
191927,76669,652,1,53600.0
191928,76669,640,2,45100.0
191929,76670,505,2,177400.0
191930,76670,722,1,86500.0
191931,76671,150,2,53500.0
191932,76672,518,2,103800.0
191933,76672,207,3,39800.0
191934,76673,314,3,41900.0
191935,76673,689,1,34100.0
191936,76673,310,1,188400.0
191937,76674,323,2,86900.0
191938,76674,597,2,117600.0
191939,76674,164,3,27100.0
191940,76675,938,1,178400.0
191941,76675,149,2,147800.0
191942,76676,177,3,169300.0
191943,76677,235,2,165400.0
191944,76677,447,3,156500.0
191945,76678,615,1,26400.0
191946,76679,676,3,63100.0
191947,76680,548,3,186900.0
191948,76680,220,1,165300.0
191949,76680,441,1,146100.0
191950,76681,328,2,64500.0
191951,76681,90,2,196400.0
191952,76681,84,1,166200.0
191953,76681,98,1,74300.0
191954,76682,358,2,63500.0
191955,76683,981,2,96200.0
191956,76683,136,2,66700.0
191957,76684,149,3,147800.0
191958,76684,886,2,33300.0
191959,76684,48,2,75800.0
191960,76685,340,2,29500.0
191961,76685,461,1,136200.0
191962,76685,924,3,58500.0
191963,76686,638,2,94600.0
191964,76686,64,2,56400.0
191965,76686,850,1,150700.0
191966,76686,480,3,107000.0
191967,76687,138,2,175900.0
191968,76688,949,3,78500.0
191969,76688,872,1,83400.0
191970,76689,987,3,92600.0
191971,76689,57,2,31000.0
191972,76689,279,3,149000.0
191973,76689,748,2,170400.0
191974,76690,148,3,109600.0
191975,76691,838,2,113000.0
191976,76691,711,1,174600.0
191977,76691,638,1,94600.0
191978,76692,613,2,144200.0
191979,76692,342,3,132000.0
191980,76692,949,1,78500.0
191981,76692,706,1,106200.0
191982,76693,756,1,190400.0
191983,76693,897,2,111300.0
191984,76694,685,1,55500.0
191985,76695,226,3,57100.0
191986,76696,337,2,115400.0
191987,76696,61,2,126700.0
191988,76696,71,1,106800.0
191989,76697,85,1,115500.0
191990,76697,389,2,86300.0
191991,76697,814,3,154300.0
191992,76697,225,1,159200.0
191993,76698,681,3,25900.0
191994,76698,46,3,173800.0
191995,76698,257,3,178500.0
191996,76698,35,1,176400.0
191997,76699,220,2,165300.0
191998,76700,994,3,33300.0
191999,76701,691,1,64600.0
192000,76701,178,3,55300.0
192001,76701,900,1,158100.0
192002,76702,849,1,160200.0
192003,76702,986,3,27100.0
192004,76702,684,1,41200.0
192005,76703,965,2,114000.0
192006,76703,517,1,124900.0
192007,76703,682,2,171400.0
192008,76703,138,1,175900.0
192009,76704,360,2,124100.0
192010,76704,244,2,21400.0
192011,76705,461,3,136200.0
192012,76705,477,2,90700.0
192013,76705,497,2,120900.0
192014,76705,534,3,124700.0
192015,76706,537,1,91400.0
192016,76706,73,1,118900.0
192017,76707,185,1,174700.0
192018,76707,243,1,65800.0
192019,76708,139,3,92200.0
192020,76708,901,2,131700.0
192021,76709,813,3,170900.0
192022,76710,702,3,198400.0
192023,76710,688,1,73300.0
192024,76710,606,3,152000.0
192025,76710,885,3,126600.0
192026,76711,424,1,68400.0
192027,76711,981,3,96200.0
192028,76711,922,3,59900.0
192029,76711,937,1,173400.0
192030,76712,808,2,72700.0
192031,76713,114,2,61000.0
192032,76713,731,3,94300.0
192033,76713,670,2,20600.0
192034,76713,3,1,34100.0
192035,76714,747,2,137300.0
192036,76714,582,3,32900.0
192037,76714,174,1,70600.0
192038,76715,160,2,173100.0
192039,76715,677,3,152300.0
192040,76715,318,2,97700.0
192041,76716,787,1,93700.0
192042,76717,298,3,46200.0
192043,76717,181,1,170600.0
192044,76717,108,1,66500.0
192045,76718,918,3,53200.0
192046,76718,382,1,83700.0
192047,76719,732,1,151000.0
192048,76719,33,1,117600.0
192049,76719,46,3,173800.0
192050,76720,276,3,49000.0
192051,76720,811,3,83900.0
192052,76720,763,2,120500.0
192053,76721,531,3,30400.0
192054,76722,211,2,117400.0
192055,76722,232,1,139300.0
192056,76723,922,1,59900.0
192057,76724,41,2,97800.0
192058,76724,14,3,140000.0
192059,76725,481,2,54300.0
192060,76725,150,2,53500.0
192061,76725,519,1,167400.0
192062,76726,874,3,44900.0
192063,76727,964,2,30500.0
192064,76727,552,2,31600.0
192065,76727,563,1,99600.0
192066,76727,482,2,71400.0
192067,76728,855,3,68400.0
192068,76728,733,1,123800.0
192069,76729,235,2,165400.0
192070,76729,823,3,74700.0
192071,76729,579,3,110800.0
192072,76729,426,3,189600.0
192073,76730,382,2,83700.0
192074,76730,49,3,88200.0
192075,76731,311,1,42300.0
192076,76731,289,2,78400.0
192077,76732,739,2,42600.0
192078,76733,66,2,69500.0
192079,76733,63,1,144700.0
192080,76733,442,3,195200.0
192081,76733,974,1,190700.0
192082,76734,771,2,44700.0
192083,76734,913,2,43400.0
192084,76734,562,3,52400.0
192085,76735,934,2,189200.0
192086,76735,70,3,40200.0
192087,76735,214,2,196200.0
192088,76735,325,3,109300.0
192089,76736,625,3,133600.0
192090,76736,803,1,188700.0
192091,76737,926,1,110600.0
192092,76737,77,3,45400.0
192093,76737,494,1,183300.0
192094,76737,247,1,196500.0
192095,76738,344,1,109900.0
192096,76738,115,2,129400.0
192097,76738,152,3,120300.0
192098,76739,760,1,78100.0
192099,76739,710,3,45000.0
192100,76739,138,3,175900.0
192101,76740,832,3,76500.0
192102,76740,325,3,109300.0
192103,76741,683,2,90000.0
192104,76741,764,3,160000.0
192105,76742,107,1,142500.0
192106,76743,160,1,173100.0
192107,76744,639,1,151300.0
192108,76744,672,1,117500.0
192109,76745,441,3,146100.0
192110,76745,449,3,143800.0
192111,76745,210,2,132600.0
192112,76746,32,3,72700.0
192113,76747,541,1,103700.0
192114,76747,170,2,175200.0
192115,76747,181,1,170600.0
192116,76748,852,1,152600.0
192117,76748,532,1,152800.0
192118,76748,630,2,52000.0
192119,76748,304,1,163300.0
192120,76749,929,3,198500.0
192121,76749,586,2,79800.0
192122,76750,203,2,61100.0
192123,76750,83,1,193700.0
192124,76751,146,1,45600.0
192125,76751,33,1,117600.0
192126,76751,432,1,100200.0
192127,76752,516,2,88000.0
192128,76752,846,1,186700.0
192129,76752,159,3,56300.0
192130,76753,647,2,72400.0
192131,76753,348,2,55100.0
192132,76754,813,1,170900.0
192133,76754,940,3,174300.0
192134,76754,367,1,150000.0
192135,76754,365,1,144100.0
192136,76755,230,1,189500.0
192137,76755,246,2,138700.0
192138,76756,500,1,28500.0
192139,76757,455,2,161000.0
192140,76757,805,1,31100.0
192141,76758,169,1,134900.0
192142,76758,222,1,146600.0
192143,76759,284,3,179300.0
192144,76759,907,1,120800.0
192145,76759,937,3,173400.0
192146,76759,338,2,29600.0
192147,76760,96,3,163600.0
192148,76760,880,3,75000.0
192149,76760,323,3,86900.0
192150,76761,332,2,50200.0
192151,76762,174,3,70600.0
192152,76762,243,1,65800.0
192153,76763,662,3,115200.0
192154,76763,919,3,198000.0
192155,76764,45,2,44000.0
192156,76764,174,1,70600.0
192157,76764,452,3,28100.0
192158,76765,934,1,189200.0
192159,76765,342,2,132000.0
192160,76766,806,3,75100.0
192161,76767,629,2,105200.0
192162,76767,684,1,41200.0
192163,76767,835,1,186100.0
192164,76767,715,2,29200.0
192165,76768,366,1,190900.0
192166,76768,360,1,124100.0
192167,76769,627,1,103900.0
192168,76769,85,3,115500.0
192169,76769,17,3,189900.0
192170,76769,3,3,34100.0
192171,76770,107,3,142500.0
192172,76770,248,1,177200.0
