order_item_id,order_id,product_id,quantity,price_per_item
5980,2413,85,2,168000.0
5981,2413,35,1,114900.0
5982,2414,67,3,160700.0
5983,2414,70,3,91500.0
5984,2414,98,3,38700.0
5985,2414,57,3,94900.0
5986,2415,18,2,60400.0
5987,2415,64,3,62700.0
5988,2416,8,1,176600.0
5989,2417,65,1,100800.0
5990,2417,76,1,138600.0
5991,2418,62,2,37500.0
5992,2418,43,3,46900.0
5993,2418,94,2,125600.0
5994,2418,65,3,100800.0
5995,2419,88,1,148900.0
5996,2419,33,2,89100.0
5997,2420,2,2,29300.0
5998,2420,89,2,142600.0
5999,2420,42,1,48900.0
6000,2420,87,2,71300.0
6001,2421,29,1,71000.0
6002,2421,20,3,137900.0
6003,2421,84,2,64300.0
6004,2422,39,2,175600.0
6005,2422,27,3,167200.0
6006,2422,79,3,157200.0
6007,2422,20,1,137900.0
6008,2423,10,2,124500.0
6009,2423,75,3,122700.0
6010,2423,82,3,128600.0
6011,2423,47,1,113200.0
6012,2424,55,1,61100.0
6013,2424,87,1,71300.0
6014,2424,18,2,60400.0
6015,2424,73,3,53900.0
6016,2425,57,2,94900.0
6017,2425,62,2,37500.0
6018,2426,63,2,90400.0
6019,2426,80,1,21000.0
6020,2426,36,3,61400.0
6021,2427,39,1,175600.0
6022,2427,44,2,72500.0
6023,2428,1,2,138600.0
6024,2428,82,3,128600.0
6025,2429,50,2,29400.0
6026,2429,12,1,69900.0
6027,2430,30,3,38500.0
6028,2430,97,2,141700.0
6029,2430,20,1,137900.0
6030,2431,14,1,153800.0
6031,2432,97,2,141700.0
6032,2432,25,1,145800.0
6033,2432,47,3,113200.0
6034,2433,64,3,62700.0
6035,2433,95,2,37200.0
6036,2434,95,2,37200.0
6037,2434,29,3,71000.0
6038,2434,32,2,173400.0
6039,2434,1,2,138600.0
6040,2435,7,1,152800.0
6041,2436,5,1,26700.0
6042,2436,12,2,69900.0
6043,2436,56,2,59700.0
6044,2437,58,2,176100.0
6045,2437,80,3,21000.0
6046,2437,98,3,38700.0
6047,2437,12,3,69900.0
6048,2438,86,1,88400.0
6049,2438,10,3,124500.0
6050,2438,94,3,125600.0
6051,2439,18,1,60400.0
6052,2439,90,3,165100.0
6053,2439,91,3,134800.0
6054,2439,78,2,152900.0
6055,2440,7,2,152800.0
6056,2440,90,1,165100.0
6057,2440,76,1,138600.0
6058,2441,98,2,38700.0
6059,2441,33,3,89100.0
6060,2442,3,2,184800.0
6061,2442,1,3,138600.0
6062,2442,80,1,21000.0
6063,2443,100,1,140500.0
6064,2444,4,3,163200.0
6065,2444,62,2,37500.0
6066,2444,65,3,100800.0
6067,2444,29,2,71000.0
6068,2445,7,1,152800.0
6069,2446,7,1,152800.0
6070,2446,62,3,37500.0
6071,2446,82,1,128600.0
6072,2447,56,2,59700.0
6073,2447,16,1,160300.0
6074,2447,37,3,95600.0
6075,2448,93,3,173200.0
6076,2448,39,2,175600.0
6077,2449,58,2,176100.0
6078,2449,62,3,37500.0
6079,2450,68,1,197600.0
6080,2450,23,1,117900.0
6081,2451,33,1,89100.0
6082,2452,1,2,138600.0
6083,2452,100,3,140500.0
6084,2452,94,3,125600.0
6085,2453,46,1,109800.0
6086,2454,40,2,101700.0
6087,2454,21,1,150200.0
6088,2454,43,1,46900.0
6089,2455,1,3,138600.0
6090,2455,25,3,145800.0
6091,2456,77,2,77300.0
6092,2457,25,3,145800.0
6093,2457,27,1,167200.0
6094,2457,82,2,128600.0
6095,2457,39,1,175600.0
6096,2458,18,2,60400.0
6097,2459,80,2,21000.0
6098,2459,87,1,71300.0
6099,2460,2,1,29300.0
6100,2461,4,2,163200.0
6101,2461,93,2,173200.0
6102,2462,33,3,89100.0
6103,2463,23,1,117900.0
6104,2464,88,2,148900.0
6105,2465,23,2,117900.0
6106,2465,77,3,77300.0
6107,2465,1,2,138600.0
6108,2465,46,1,109800.0
6109,2466,70,3,91500.0
6110,2466,24,1,48900.0
6111,2467,79,1,157200.0
6112,2467,94,2,125600.0
6113,2467,48,1,43900.0
6114,2468,58,2,176100.0
6115,2469,86,2,88400.0
6116,2469,63,2,90400.0
6117,2469,38,1,93700.0
6118,2470,63,1,90400.0
6119,2470,89,3,142600.0
6120,2471,99,3,92200.0
6121,2472,75,2,122700.0
6122,2473,71,3,124400.0
6123,2474,67,2,160700.0
6124,2474,50,2,29400.0
6125,2474,95,2,37200.0
6126,2475,20,3,137900.0
6127,2475,77,2,77300.0
6128,2475,47,1,113200.0
6129,2475,53,2,137100.0
6130,2476,100,2,140500.0
6131,2477,94,2,125600.0
6132,2478,64,1,62700.0
6133,2478,97,3,141700.0
6134,2478,90,2,165100.0
6135,2478,8,3,176600.0
6136,2479,19,3,69100.0
6137,2479,46,2,109800.0
6138,2480,16,2,160300.0
6139,2480,11,2,39900.0
6140,2481,91,1,134800.0
6141,2481,97,1,141700.0
6142,2481,13,2,161500.0
6143,2482,36,3,61400.0
6144,2483,34,2,48600.0
6145,2483,42,3,48900.0
6146,2483,43,3,46900.0
6147,2483,36,2,61400.0
6148,2484,57,1,94900.0
6149,2484,47,2,113200.0
6150,2484,8,2,176600.0
6151,2485,42,1,48900.0
6152,2486,36,2,61400.0
6153,2486,76,2,138600.0
6154,2486,30,2,38500.0
6155,2486,26,1,178200.0
6156,2487,45,1,106500.0
6157,2487,27,3,167200.0
6158,2487,23,2,117900.0
6159,2487,37,3,95600.0
6160,2488,14,3,153800.0
6161,2488,71,1,124400.0
6162,2488,68,1,197600.0
6163,2489,66,1,65500.0
6164,2490,93,2,173200.0
6165,2490,98,2,38700.0
6166,2491,90,3,165100.0
6167,2491,84,2,64300.0
6168,2492,59,3,127600.0
6169,2492,44,1,72500.0
6170,2492,98,2,38700.0
6171,2493,53,1,137100.0
6172,2493,14,1,153800.0
6173,2494,70,1,91500.0
6174,2495,64,1,62700.0
6175,2495,18,3,60400.0
6176,2495,37,1,95600.0
6177,2495,95,1,37200.0
6178,2496,10,2,124500.0
6179,2496,47,2,113200.0
6180,2496,65,2,100800.0
6181,2497,72,1,25400.0
6182,2497,95,3,37200.0
6183,2497,24,1,48900.0
6184,2498,47,3,113200.0
6185,2499,67,3,160700.0
6186,2499,95,1,37200.0
6187,2500,16,1,160300.0
6188,2500,23,1,117900.0
6189,2500,7,3,152800.0
6190,2501,49,3,140700.0
6191,2501,54,1,52800.0
6192,2502,63,2,90400.0
6193,2502,50,1,29400.0
6194,2502,60,2,57900.0
6195,2502,52,3,106600.0
6196,2503,68,1,197600.0
6197,2503,51,3,161000.0
6198,2503,86,2,88400.0
6199,2504,57,2,94900.0
6200,2504,4,1,163200.0
6201,2504,83,1,106300.0
6202,2504,74,2,139100.0
6203,2505,90,1,165100.0
6204,2505,14,1,153800.0
6205,2505,24,2,48900.0
6206,2506,31,3,158800.0
6207,2506,34,1,48600.0
6208,2506,27,3,167200.0
6209,2507,1,1,138600.0
6210,2507,14,1,153800.0
6211,2507,12,3,69900.0
6212,2507,65,2,100800.0
6213,2508,40,3,101700.0
6214,2508,10,3,124500.0
6215,2508,81,2,89900.0
6216,2508,48,3,43900.0
6217,2509,8,2,176600.0
6218,2509,2,1,29300.0
6219,2510,84,1,64300.0
6220,2510,85,2,168000.0
6221,2511,35,2,114900.0
6222,2511,23,2,117900.0
6223,2512,97,1,141700.0
6224,2512,48,1,43900.0
6225,2512,53,1,137100.0
6226,2512,25,3,145800.0
6227,2513,65,2,100800.0
6228,2513,7,2,152800.0
6229,2514,29,1,71000.0
6230,2514,20,2,137900.0
6231,2514,40,1,101700.0
6232,2515,61,2,62800.0
6233,2515,63,2,90400.0
6234,2515,1,1,138600.0
6235,2515,42,3,48900.0
6236,2516,44,2,72500.0
6237,2516,24,2,48900.0
6238,2516,54,1,52800.0
6239,2517,62,1,37500.0
6240,2517,30,2,38500.0
6241,2517,83,2,106300.0
6242,2517,34,1,48600.0
6243,2518,42,2,48900.0
6244,2519,9,1,21700.0
6245,2519,26,2,178200.0
6246,2519,70,3,91500.0
6247,2519,15,2,112300.0
6248,2520,3,3,184800.0
6249,2520,84,3,64300.0
6250,2521,65,3,100800.0
6251,2521,55,2,61100.0
6252,2521,95,1,37200.0
6253,2521,82,3,128600.0
6254,2522,70,3,91500.0
6255,2523,35,1,114900.0
6256,2524,54,2,52800.0
6257,2524,74,1,139100.0
6258,2524,6,1,115400.0
6259,2524,25,2,145800.0
6260,2525,44,1,72500.0
6261,2525,81,1,89900.0
6262,2525,42,1,48900.0
6263,2525,13,3,161500.0
6264,2526,6,1,115400.0
6265,2526,44,2,72500.0
6266,2526,37,2,95600.0
6267,2527,13,3,161500.0
6268,2528,5,2,26700.0
6269,2528,87,2,71300.0
6270,2528,78,2,152900.0
6271,2528,37,1,95600.0
6272,2529,78,2,152900.0
6273,2529,100,2,140500.0
6274,2529,33,2,89100.0
6275,2530,36,3,61400.0
6276,2530,78,1,152900.0
6277,2531,31,1,158800.0
6278,2531,80,2,21000.0
6279,2531,15,3,112300.0
6280,2532,58,2,176100.0
6281,2533,93,1,173200.0
6282,2533,61,3,62800.0
6283,2534,82,2,128600.0
6284,2534,28,3,131000.0
6285,2534,63,2,90400.0
6286,2534,73,1,53900.0
6287,2535,33,1,89100.0
6288,2535,11,2,39900.0
6289,2535,65,2,100800.0
6290,2536,77,3,77300.0
6291,2537,48,1,43900.0
6292,2537,91,1,134800.0
6293,2537,88,2,148900.0
6294,2538,58,2,176100.0
6295,2538,70,2,91500.0
6296,2539,95,3,37200.0
6297,2539,32,2,173400.0
6298,2539,48,3,43900.0
6299,2539,31,1,158800.0
6300,2540,25,1,145800.0
6301,2540,79,3,157200.0
6302,2540,71,1,124400.0
6303,2540,71,3,124400.0
6304,2541,67,2,160700.0
6305,2542,37,1,95600.0
6306,2542,93,1,173200.0
6307,2542,94,3,125600.0
6308,2542,46,2,109800.0
6309,2543,4,3,163200.0
6310,2543,59,2,127600.0
6311,2543,59,3,127600.0
6312,2544,12,2,69900.0
6313,2544,12,2,69900.0
6314,2545,89,2,142600.0
6315,2546,17,2,114500.0
6316,2546,24,2,48900.0
6317,2546,56,1,59700.0
6318,2546,68,2,197600.0
6319,2547,30,3,38500.0
6320,2547,9,1,21700.0
6321,2547,23,1,117900.0
6322,2547,64,3,62700.0
6323,2548,89,1,142600.0
6324,2548,76,1,138600.0
6325,2548,30,3,38500.0
6326,2548,51,3,161000.0
6327,2549,50,1,29400.0
6328,2549,2,3,29300.0
6329,2549,87,2,71300.0
6330,2550,43,1,46900.0
6331,2550,27,3,167200.0
6332,2551,67,2,160700.0
6333,2552,59,2,127600.0
6334,2552,24,2,48900.0
6335,2552,22,3,198500.0
6336,2553,31,3,158800.0
6337,2553,86,1,88400.0
6338,2553,19,1,69100.0
6339,2554,38,1,93700.0
6340,2554,33,2,89100.0
6341,2554,45,1,106500.0
6342,2555,36,1,61400.0
6343,2555,10,1,124500.0
6344,2555,22,2,198500.0
6345,2556,52,2,106600.0
6346,2556,84,1,64300.0
6347,2556,18,3,60400.0
6348,2557,4,3,163200.0
6349,2558,47,1,113200.0
6350,2558,1,2,138600.0
6351,2558,69,1,60400.0
6352,2558,92,2,51500.0
6353,2559,20,3,137900.0
6354,2560,18,3,60400.0
6355,2560,33,1,89100.0
6356,2560,92,3,51500.0
6357,2560,37,3,95600.0
6358,2561,65,3,100800.0
6359,2561,7,3,152800.0
6360,2562,29,2,71000.0
6361,2562,37,1,95600.0
6362,2562,8,3,176600.0
6363,2563,75,1,122700.0
6364,2563,67,3,160700.0
6365,2563,80,1,21000.0
6366,2563,99,1,92200.0
6367,2564,3,2,184800.0
6368,2565,20,2,137900.0
6369,2565,79,3,157200.0
6370,2565,1,3,138600.0
6371,2565,2,1,29300.0
6372,2566,2,1,29300.0
6373,2566,18,1,60400.0
6374,2567,48,3,43900.0
6375,2567,66,2,65500.0
6376,2567,12,2,69900.0
6377,2568,89,2,142600.0
6378,2568,26,1,178200.0
6379,2569,35,3,114900.0
6380,2569,31,1,158800.0
6381,2569,8,3,176600.0
6382,2570,42,1,48900.0
6383,2570,7,2,152800.0
6384,2571,99,1,92200.0
6385,2572,37,2,95600.0
6386,2572,28,3,131000.0
6387,2572,84,2,64300.0
6388,2573,58,3,176100.0
6389,2573,11,2,39900.0
6390,2574,58,1,176100.0
6391,2574,29,1,71000.0
6392,2574,30,2,38500.0
6393,2575,77,3,77300.0
6394,2575,11,3,39900.0
6395,2575,74,2,139100.0
6396,2576,55,2,61100.0
6397,2576,11,2,39900.0
6398,2577,78,1,152900.0
6399,2577,2,3,29300.0
6400,2577,39,1,175600.0
6401,2577,2,3,29300.0
6402,2578,54,3,52800.0
6403,2578,17,1,114500.0
6404,2578,94,1,125600.0
6405,2579,34,2,48600.0
6406,2579,100,3,140500.0
6407,2579,21,2,150200.0
6408,2580,98,3,38700.0
6409,2580,60,1,57900.0
6410,2581,53,1,137100.0
6411,2581,60,1,57900.0
6412,2581,6,3,115400.0
6413,2581,61,3,62800.0
6414,2582,7,1,152800.0
6415,2582,47,2,113200.0
6416,2583,41,3,131000.0
6417,2584,98,1,38700.0
6418,2584,87,2,71300.0
6419,2585,44,2,72500.0
6420,2585,79,1,157200.0
6421,2586,1,1,138600.0
6422,2587,21,1,150200.0
6423,2587,61,2,62800.0
6424,2587,13,1,161500.0
6425,2587,31,2,158800.0
6426,2588,96,3,90400.0
6427,2589,21,2,150200.0
6428,2590,56,1,59700.0
6429,2591,95,3,37200.0
6430,2592,62,1,37500.0
6431,2592,11,1,39900.0
6432,2592,17,2,114500.0
6433,2592,11,2,39900.0
6434,2593,10,2,124500.0
6435,2594,94,3,125600.0
6436,2594,72,3,25400.0
6437,2594,70,1,91500.0
6438,2594,85,2,168000.0
6439,2595,70,3,91500.0
6440,2595,97,3,141700.0
6441,2595,73,2,53900.0
6442,2596,24,2,48900.0
6443,2596,29,2,71000.0
6444,2596,25,1,145800.0
6445,2596,72,3,25400.0
6446,2597,63,1,90400.0
6447,2598,90,2,165100.0
6448,2598,4,3,163200.0
6449,2599,30,2,38500.0
6450,2600,23,1,117900.0
6451,2600,32,3,173400.0
6452,2600,82,2,128600.0
6453,2601,57,1,94900.0
6454,2601,47,2,113200.0
6455,2601,33,2,89100.0
6456,2602,52,2,106600.0
6457,2602,97,1,141700.0
6458,2602,68,2,197600.0
6459,2602,11,3,39900.0
6460,2603,79,1,157200.0
6461,2604,75,1,122700.0
6462,2605,27,2,167200.0
6463,2605,86,3,88400.0
6464,2605,22,3,198500.0
6465,2606,62,1,37500.0
6466,2606,16,1,160300.0
6467,2607,100,1,140500.0
6468,2608,81,2,89900.0
6469,2608,89,2,142600.0
6470,2608,56,2,59700.0
6471,2608,16,1,160300.0
6472,2609,88,2,148900.0
6473,2609,54,1,52800.0
6474,2609,15,3,112300.0
6475,2610,74,3,139100.0
6476,2611,71,1,124400.0
6477,2612,79,1,157200.0
6478,2612,48,3,43900.0
6479,2612,11,2,39900.0
6480,2612,75,2,122700.0
6481,2613,19,2,69100.0
6482,2613,10,3,124500.0
6483,2614,16,1,160300.0
6484,2614,1,1,138600.0
6485,2614,94,2,125600.0
6486,2615,80,1,21000.0
6487,2615,95,2,37200.0
6488,2615,58,3,176100.0
6489,2616,9,2,21700.0
6490,2616,28,3,131000.0
6491,2616,12,3,69900.0
6492,2617,56,2,59700.0
6493,2617,34,3,48600.0
6494,2617,14,3,153800.0
6495,2617,49,2,140700.0
6496,2618,37,1,95600.0
6497,2619,79,2,157200.0
6498,2620,44,2,72500.0
6499,2621,85,1,168000.0
6500,2622,24,3,48900.0
6501,2622,100,1,140500.0
6502,2623,51,2,161000.0
6503,2623,14,2,153800.0
6504,2623,18,1,60400.0
6505,2623,41,1,131000.0
6506,2624,28,2,131000.0
6507,2624,57,2,94900.0
6508,2624,4,3,163200.0
6509,2625,53,2,137100.0
6510,2625,24,2,48900.0
6511,2626,90,1,165100.0
6512,2626,7,2,152800.0
6513,2627,26,3,178200.0
6514,2628,70,2,91500.0
6515,2629,73,3,53900.0
6516,2629,9,1,21700.0
6517,2630,84,2,64300.0
6518,2630,56,1,59700.0
6519,2631,43,1,46900.0
6520,2631,41,3,131000.0
6521,2632,42,3,48900.0
6522,2632,53,2,137100.0
6523,2633,16,3,160300.0
6524,2633,61,3,62800.0
6525,2634,54,1,52800.0
6526,2634,31,3,158800.0
6527,2635,38,3,93700.0
6528,2636,32,3,173400.0
6529,2636,98,3,38700.0
6530,2637,8,3,176600.0
6531,2638,18,2,60400.0
6532,2638,84,2,64300.0
6533,2638,31,3,158800.0
6534,2639,81,2,89900.0
6535,2639,72,3,25400.0
6536,2640,87,3,71300.0
6537,2640,72,2,25400.0
6538,2641,55,3,61100.0
6539,2641,97,1,141700.0
6540,2641,48,2,43900.0
6541,2642,83,1,106300.0
6542,2642,19,3,69100.0
6543,2642,7,3,152800.0
6544,2643,4,3,163200.0
6545,2644,16,1,160300.0
6546,2645,81,1,89900.0
6547,2645,24,1,48900.0
6548,2645,19,3,69100.0
6549,2646,1,3,138600.0
6550,2646,42,1,48900.0
6551,2646,58,3,176100.0
6552,2646,76,1,138600.0
6553,2647,58,2,176100.0
6554,2648,10,3,124500.0
6555,2649,65,3,100800.0
6556,2649,24,1,48900.0
6557,2649,88,2,148900.0
6558,2650,21,3,150200.0
6559,2650,78,3,152900.0
6560,2650,53,1,137100.0
6561,2651,41,3,131000.0
6562,2652,19,2,69100.0
6563,2652,3,3,184800.0
6564,2652,1,1,138600.0
6565,2652,36,1,61400.0
6566,2653,24,3,48900.0
6567,2654,25,2,145800.0
6568,2654,1,2,138600.0
6569,2654,60,3,57900.0
6570,2654,24,2,48900.0
6571,2655,5,1,26700.0
6572,2655,53,3,137100.0
6573,2655,50,3,29400.0
6574,2655,35,2,114900.0
6575,2656,32,2,173400.0
6576,2657,98,3,38700.0
6577,2657,66,3,65500.0
6578,2657,39,2,175600.0
6579,2658,64,1,62700.0
6580,2658,66,1,65500.0
6581,2659,25,3,145800.0
6582,2659,12,1,69900.0
6583,2660,44,1,72500.0
6584,2660,16,3,160300.0
6585,2660,88,2,148900.0
6586,2660,77,2,77300.0
6587,2661,97,1,141700.0
6588,2661,49,1,140700.0
6589,2661,54,3,52800.0
6590,2662,96,2,90400.0
6591,2662,15,2,112300.0
6592,2662,67,3,160700.0
6593,2662,45,2,106500.0
6594,2663,50,2,29400.0
6595,2663,86,2,88400.0
6596,2663,51,2,161000.0
6597,2663,22,3,198500.0
6598,2664,26,3,178200.0
6599,2664,2,3,29300.0
6600,2664,75,1,122700.0
6601,2665,100,2,140500.0
6602,2665,9,2,21700.0
6603,2665,78,1,152900.0
6604,2665,46,2,109800.0
6605,2666,3,2,184800.0
6606,2666,48,3,43900.0
6607,2666,23,3,117900.0
6608,2666,79,3,157200.0
6609,2667,12,1,69900.0
6610,2667,74,2,139100.0
6611,2668,44,2,72500.0
6612,2668,64,2,62700.0
6613,2668,23,1,117900.0
6614,2669,15,2,112300.0
6615,2669,1,2,138600.0
6616,2669,17,1,114500.0
6617,2669,26,1,178200.0
6618,2670,89,2,142600.0
6619,2670,73,3,53900.0
6620,2671,40,3,101700.0
6621,2671,94,1,125600.0
6622,2671,80,1,21000.0
6623,2671,58,3,176100.0
6624,2672,46,2,109800.0
6625,2672,11,3,39900.0
6626,2673,74,1,139100.0
6627,2673,13,2,161500.0
6628,2674,5,3,26700.0
6629,2674,71,3,124400.0
6630,2674,35,1,114900.0
6631,2674,16,2,160300.0
6632,2675,18,2,60400.0
6633,2675,33,1,89100.0
6634,2675,81,1,89900.0
6635,2675,63,2,90400.0
6636,2676,79,1,157200.0
6637,2676,9,1,21700.0
6638,2676,67,1,160700.0
6639,2677,36,1,61400.0
6640,2677,63,1,90400.0
6641,2677,3,3,184800.0
6642,2677,60,3,57900.0
6643,2678,15,2,112300.0
6644,2678,85,3,168000.0
6645,2678,47,1,113200.0
6646,2678,48,3,43900.0
6647,2679,10,2,124500.0
6648,2679,89,1,142600.0
6649,2680,85,1,168000.0
6650,2681,62,1,37500.0
6651,2682,94,3,125600.0
6652,2682,40,1,101700.0
6653,2683,87,2,71300.0
6654,2683,41,3,131000.0
6655,2683,19,3,69100.0
6656,2683,78,3,152900.0
6657,2684,21,3,150200.0
6658,2684,18,3,60400.0
6659,2684,23,2,117900.0
6660,2684,96,2,90400.0
6661,2685,43,3,46900.0
6662,2686,47,1,113200.0
6663,2686,39,2,175600.0
6664,2686,34,1,48600.0
6665,2687,10,1,124500.0
6666,2687,2,1,29300.0
6667,2687,85,1,168000.0
6668,2687,63,2,90400.0
6669,2688,44,2,72500.0
6670,2688,47,3,113200.0
6671,2688,89,1,142600.0
6672,2688,1,3,138600.0
6673,2689,74,3,139100.0
6674,2689,65,3,100800.0
6675,2690,71,2,124400.0
6676,2691,18,1,60400.0
6677,2691,37,1,95600.0
6678,2691,96,2,90400.0
6679,2692,85,1,168000.0
6680,2692,89,1,142600.0
6681,2692,66,3,65500.0
6682,2692,51,3,161000.0
6683,2693,77,3,77300.0
6684,2693,9,2,21700.0
6685,2694,66,3,65500.0
6686,2694,34,1,48600.0
6687,2694,17,3,114500.0
6688,2695,20,3,137900.0
6689,2695,28,2,131000.0
6690,2695,95,1,37200.0
6691,2695,82,2,128600.0
6692,2696,30,3,38500.0
6693,2696,11,1,39900.0
6694,2697,39,3,175600.0
6695,2698,35,2,114900.0
6696,2698,17,1,114500.0
6697,2698,71,3,124400.0
6698,2698,15,2,112300.0
6699,2699,79,3,157200.0
6700,2700,26,1,178200.0
6701,2701,45,2,106500.0
6702,2701,97,3,141700.0
6703,2701,36,1,61400.0
6704,2702,54,3,52800.0
6705,2702,28,2,131000.0
6706,2702,78,3,152900.0
6707,2703,46,2,109800.0
6708,2703,19,2,69100.0
6709,2704,36,2,61400.0
6710,2704,47,2,113200.0
6711,2704,55,1,61100.0
6712,2704,79,2,157200.0
6713,2705,38,1,93700.0
6714,2705,48,2,43900.0
6715,2705,87,2,71300.0
6716,2706,24,1,48900.0
6717,2706,78,1,152900.0
6718,2706,99,1,92200.0
6719,2706,21,1,150200.0
6720,2707,45,1,106500.0
6721,2707,55,1,61100.0
6722,2708,47,3,113200.0
6723,2709,25,3,145800.0
6724,2709,96,2,90400.0
6725,2709,36,2,61400.0
6726,2709,23,1,117900.0
6727,2710,31,2,158800.0
6728,2710,11,1,39900.0
6729,2710,41,3,131000.0
6730,2711,68,2,197600.0
6731,2711,29,1,71000.0
6732,2711,84,1,64300.0
6733,2711,31,3,158800.0
6734,2712,99,3,92200.0
6735,2713,81,2,89900.0
6736,2714,29,1,71000.0
6737,2714,4,3,163200.0
6738,2715,75,1,122700.0
6739,2716,43,3,46900.0
6740,2716,78,3,152900.0
6741,2716,87,1,71300.0
6742,2716,91,3,134800.0
6743,2717,61,3,62800.0
6744,2717,82,1,128600.0
6745,2717,51,2,161000.0
6746,2718,96,1,90400.0
6747,2718,58,2,176100.0
6748,2718,81,2,89900.0
6749,2718,17,1,114500.0
6750,2719,24,3,48900.0
6751,2720,66,2,65500.0
6752,2720,39,3,175600.0
6753,2721,87,3,71300.0
6754,2721,47,2,113200.0
6755,2721,36,3,61400.0
6756,2721,8,3,176600.0
6757,2722,90,3,165100.0
6758,2722,71,3,124400.0
6759,2722,17,3,114500.0
6760,2722,22,3,198500.0
6761,2723,26,1,178200.0
6762,2723,71,1,124400.0
6763,2724,18,2,60400.0
6764,2724,33,2,89100.0
6765,2724,95,1,37200.0
6766,2724,89,2,142600.0
6767,2725,3,3,184800.0
6768,2726,51,1,161000.0
6769,2727,97,2,141700.0
6770,2727,94,3,125600.0
6771,2728,58,2,176100.0
6772,2729,2,2,29300.0
6773,2729,38,2,93700.0
6774,2729,73,3,53900.0
6775,2729,41,2,131000.0
6776,2730,71,3,124400.0
6777,2730,35,3,114900.0
6778,2730,86,1,88400.0
6779,2731,62,2,37500.0
6780,2731,4,3,163200.0
6781,2731,45,3,106500.0
6782,2732,42,2,48900.0
6783,2733,49,3,140700.0
6784,2734,9,3,21700.0
6785,2735,92,3,51500.0
6786,2735,38,2,93700.0
6787,2735,3,2,184800.0
6788,2736,38,3,93700.0
6789,2736,96,2,90400.0
6790,2737,42,2,48900.0
6791,2737,86,3,88400.0
6792,2737,37,3,95600.0
6793,2738,78,2,152900.0
6794,2738,7,1,152800.0
6795,2738,46,2,109800.0
6796,2739,44,2,72500.0
6797,2739,72,2,25400.0
6798,2739,85,2,168000.0
6799,2740,7,1,152800.0
6800,2740,85,3,168000.0
6801,2740,53,1,137100.0
6802,2740,23,2,117900.0
6803,2741,8,2,176600.0
6804,2742,51,1,161000.0
6805,2742,42,2,48900.0
6806,2742,99,2,92200.0
6807,2743,42,1,48900.0
6808,2743,75,3,122700.0
6809,2743,4,3,163200.0
6810,2744,98,1,38700.0
6811,2745,29,1,71000.0
6812,2745,27,3,167200.0
6813,2745,47,2,113200.0
6814,2745,29,1,71000.0
6815,2746,47,1,113200.0
6816,2747,54,1,52800.0
6817,2747,58,3,176100.0
6818,2748,70,3,91500.0
6819,2749,70,2,91500.0
6820,2749,61,3,62800.0
6821,2749,97,2,141700.0
6822,2749,42,2,48900.0
6823,2750,90,1,165100.0
6824,2751,19,3,69100.0
6825,2751,27,1,167200.0
6826,2751,72,3,25400.0
6827,2752,61,2,62800.0
6828,2753,94,3,125600.0
6829,2754,59,1,127600.0
6830,2754,41,3,131000.0
6831,2755,32,1,173400.0
6832,2755,87,1,71300.0
6833,2755,54,3,52800.0
6834,2755,34,3,48600.0
6835,2756,93,3,173200.0
6836,2756,66,2,65500.0
6837,2757,10,3,124500.0
6838,2757,68,3,197600.0
6839,2757,49,2,140700.0
6840,2758,97,2,141700.0
6841,2759,90,2,165100.0
6842,2759,12,2,69900.0
6843,2759,99,2,92200.0
6844,2760,48,3,43900.0
6845,2760,32,2,173400.0
6846,2761,12,3,69900.0
6847,2762,44,3,72500.0
6848,2762,57,2,94900.0
6849,2762,64,2,62700.0
6850,2763,15,1,112300.0
6851,2763,57,3,94900.0
6852,2763,87,3,71300.0
6853,2763,22,3,198500.0
6854,2764,22,2,198500.0
6855,2764,74,2,139100.0
6856,2765,83,1,106300.0
6857,2765,29,1,71000.0
6858,2765,51,3,161000.0
6859,2766,50,3,29400.0
6860,2767,100,2,140500.0
6861,2767,57,1,94900.0
6862,2768,62,2,37500.0
6863,2768,50,2,29400.0
6864,2768,17,2,114500.0
6865,2769,6,3,115400.0
6866,2769,63,1,90400.0
6867,2769,35,3,114900.0
6868,2769,45,3,106500.0
6869,2770,19,3,69100.0
6870,2770,79,1,157200.0
6871,2771,3,1,184800.0
6872,2772,76,3,138600.0
6873,2773,26,1,178200.0
6874,2773,49,3,140700.0
6875,2773,28,1,131000.0
6876,2773,20,1,137900.0
6877,2774,80,1,21000.0
6878,2774,61,3,62800.0
6879,2774,90,3,165100.0
6880,2775,69,3,60400.0
6881,2775,96,1,90400.0
6882,2776,49,3,140700.0
6883,2776,82,3,128600.0
6884,2776,48,2,43900.0
6885,2776,65,2,100800.0
6886,2777,96,2,90400.0
6887,2777,26,1,178200.0
6888,2777,100,3,140500.0
6889,2778,52,2,106600.0
6890,2778,84,2,64300.0
6891,2779,40,3,101700.0
6892,2780,30,1,38500.0
6893,2781,3,2,184800.0
6894,2781,1,3,138600.0
6895,2781,90,1,165100.0
6896,2781,49,3,140700.0
6897,2782,30,1,38500.0
6898,2782,42,2,48900.0
6899,2782,70,3,91500.0
6900,2782,79,1,157200.0
6901,2783,26,1,178200.0
6902,2783,54,1,52800.0
6903,2783,35,1,114900.0
6904,2783,17,1,114500.0
6905,2784,11,2,39900.0
6906,2784,69,2,60400.0
6907,2784,6,3,115400.0
6908,2785,99,1,92200.0
6909,2785,86,1,88400.0
6910,2785,12,2,69900.0
